-1.728369733990415408e-02
-1.686587722518010507e-02
-1.600479020626626586e-02
-1.469395708597300530e-02
-1.314055123834809158e-02
-1.161895345426450232e-02
-1.041156817336815615e-02
-9.679649592427709559e-03
-9.421385867937750319e-03
-9.496278309585087091e-03
-9.712997418357315060e-03
-9.916189100900241887e-03
-1.003178038514369354e-02
-1.005943422583127807e-02
-1.003604651910540435e-02
-1.000134191429002603e-02
-9.982569856079887699e-03
-9.994611224813003750e-03
-1.004167572379312603e-02
-1.011198490296799993e-02
-1.016957294893280038e-02
-1.015501214844316547e-02
-1.000256327176763868e-02
-9.668113832774492475e-03
-9.150928187159073843e-03
-8.493361797659457202e-03
-7.757701943894782307e-03
-6.997096496799532460e-03
-6.243436453048282694e-03
-5.522110433395691943e-03
-4.879619826495931560e-03
-4.394855739138399386e-03
-4.153956130889795845e-03
-4.198139946091793487e-03
-4.482098962197427969e-03
-4.882492775950590669e-03
-5.263896578831485026e-03
-5.564287266902969570e-03
-5.839351545474366634e-03
-6.226082861297342445e-03
-6.841030656515438048e-03
-7.678221789098790481e-03
-8.576731646394945147e-03
-9.282976329995484138e-03
-9.570548012171890134e-03
-9.345401445680421096e-03
-8.680071540186060086e-03
-7.770923554838068611e-03
-6.856161415147882590e-03
-6.141765600073460958e-03
-5.760325095282113964e-03
-5.758849555297573461e-03
-6.100788165168327150e-03
-6.676406017044979324e-03
-7.326701099859622007e-03
-7.885556486184684688e-03
-8.232551094965193106e-03
-8.335922915326223620e-03
-8.264917639556097415e-03
-8.163951424678949145e-03
-8.197731683885465387e-03
-8.488806794381317453e-03
-9.072020179214514840e-03
-9.883028036298306673e-03
-1.078510709201417964e-02
-1.162377547994488183e-02
-1.228620827837607898e-02
-1.273926031890964400e-02
-1.302860873083218525e-02
-1.323846204099619721e-02
-1.343049406770283408e-02
-1.359268215659414220e-02
-1.362588187328631247e-02
-1.337933214787735692e-02
-1.272238333492876558e-02
-1.161996250737611439e-02
-1.017551276392946423e-02
-8.619878545746223475e-03
-7.249452074957961692e-03
-6.339109055120339606e-03
-6.063451940795509289e-03
-6.452317219184372857e-03
-7.390850591704227306e-03
-8.658766713351827293e-03
-9.992646414691785245e-03
-1.115103388219806577e-02
-1.196331917187105909e-02
-1.235055292019315507e-02
-1.231843333915476693e-02
-1.193401706216141306e-02
-1.130190469882798310e-02
-1.055027235529104254e-02
-9.824583539305153934e-03
-9.276996405227472264e-03
-9.041136369029343506e-03
-9.194304386219038019e-03
-9.723397946354975230e-03
-1.051629334625301185e-02
-1.139016276334441427e-02
-1.214754980344795454e-02
-1.263443072866606877e-02
-1.277294064060639084e-02
-1.255607481422143894e-02
-1.201470178440188288e-02
-1.118313725590750797e-02
-1.008761764377875611e-02
-8.764996164811186125e-03
-7.297017237616417254e-03
-5.831871431564421976e-03
-4.570304799181613975e-03
-3.715213269121286216e-03
-3.406876729107762968e-03
-3.677167789669762155e-03
-4.446353315567124626e-03
-5.560864341439032861e-03
-6.848043682610627583e-03
-8.158938026600779866e-03
-9.383326717808570389e-03
-1.044288013479727217e-02
-1.128113566724990233e-02
-1.186432412307878229e-02
-1.219177566152029185e-02
-1.230208999427727899e-02
-1.226077229121247045e-02
-1.212858410716930423e-02
-1.192586755376619581e-02
-1.161433185323987663e-02
-1.110911616185504200e-02
-1.031637186054213534e-02
-9.177950506969831390e-03
-7.710087622966019932e-03
-6.042755440838089472e-03
-4.481455654424139519e-03
-3.588999757315639288e-03
-4.226816547479600276e-03
-7.434823633447156833e-03
-1.408686143859655925e-02
-2.441958037974183149e-02
-3.782232486471678173e-02
-5.324120094098978156e-02
-7.039984888509205618e-02
-9.102785630547077789e-02
-1.193971730700656292e-01
-1.603579878343587839e-01
-2.166382391313106670e-01
-2.840088272627897537e-01
-3.528797442659989403e-01
-4.065043348118383415e-01
-4.377105422961052872e-01
