-1.026527926172232392e-03
-1.078515999502052030e-03
-1.135636994952656702e-03
-1.153082476260488013e-03
-1.077504211963376500e-03
-8.964796737814181848e-04
-6.350971249501102030e-04
-3.500340639559716932e-04
-1.018061576183736827e-04
6.673078019224890653e-05
1.433932537733106482e-04
1.443155626633979192e-04
1.024631559493503958e-04
5.271726650029273724e-05
2.004776297176141250e-05
1.343941884203966399e-05
2.601876061743541008e-05
3.994432236105262854e-05
3.411652898896879555e-05
-7.617176440605361506e-06
-9.020111460248980998e-05
-2.051537398585869042e-04
-3.332301670074358816e-04
-4.508515278274440215e-04
-5.374666788174066977e-04
-5.806957181611488179e-04
-5.775536181872301025e-04
-5.323489688577664547e-04
-4.534700743519080738e-04
-3.511665806500263026e-04
-2.368659194433314782e-04
-1.228976156666753414e-04
-2.107248893793271398e-05
6.035623504532133029e-05
1.200652885384133193e-04
1.649686073068158763e-04
2.075261708755391735e-04
2.591255928395486347e-04
3.221560789029120735e-04
3.850185087789862728e-04
4.237489270130442853e-04
4.109688251105533406e-04
3.288464387819374762e-04
1.799855095153447566e-04
-9.452360220825943126e-06
-1.964644288624033076e-04
-3.350091725115203044e-04
-3.909711228410613732e-04
-3.524770086088518245e-04
-2.325363233067346126e-04
-6.433015349388511222e-05
1.084597939673545488e-04
2.434760761623475990e-04
3.111209623430313429e-04
3.030951849410596158e-04
2.354679105480731935e-04
1.444428219715936513e-04
7.505465136040824069e-05
6.591331431650060608e-05
1.353071190824563902e-04
2.741222942303313042e-04
4.487975515261142406e-04
6.136901347147929921e-04
7.281367193765536563e-04
7.709021019326010990e-04
7.450990591357535206e-04
6.706484879029831316e-04
5.678513978263689289e-04
4.414890947833092268e-04
2.759346976783664997e-04
4.619062631785200929e-05
-2.600983413621922049e-04
-6.227034588151261416e-04
-9.843099907064713390e-04
-1.266212823446583990e-03
-1.396823125605601602e-03
-1.337999807100947146e-03
-1.096310239890844248e-03
-7.162603097431009900e-04
-2.629081653117061753e-04
1.950163410189413615e-04
5.947097781501327774e-04
8.827058708759432043e-04
1.017945582824918236e-03
9.787036812043117470e-04
7.717472406770424596e-04
4.374361523354491910e-04
4.483408489141975167e-05
-3.238849906652786293e-04
-5.942819065916885458e-04
-7.174787312867159875e-04
-6.788171009665664498e-04
-4.963486412441727499e-04
-2.127039447883660446e-04
1.149058982445838822e-04
4.238301688162489974e-04
6.543870706125505098e-04
7.587453935109576657e-04
7.100628782632495807e-04
5.093594371854070438e-04
1.867873228301048514e-04
-2.043392506010645272e-04
-5.992872890124866826e-04
-9.356336410631259284e-04
-1.165049394807942448e-03
-1.260702282754243893e-03
-1.219542003705690811e-03
-1.059713790043924483e-03
-8.138647788704770920e-04
-5.199439468548202768e-04
-2.122737332126522602e-04
8.394564417842521192e-05
3.528625461839499664e-04
5.838339803890488797e-04
7.663270903889294380e-04
8.877286066454217854e-04
9.358861105140852191e-04
9.049393160300246361e-04
8.005492828180512136e-04
6.406379344329777171e-04
4.503115750712296823e-04
2.532397118843562520e-04
6.400057274383580809e-05
-1.151492453890995752e-04
-2.932391232891793644e-04
-4.879331294833678403e-04
-7.217358410642912793e-04
-1.011576328673558997e-03
-1.343801596214590222e-03
-1.636883254123463159e-03
-1.716155253662187199e-03
-1.340540434791328899e-03
-3.043932505618326999e-04
1.422579456166004697e-03
3.627814056777789974e-03
5.993514070680184061e-03
8.480013847955143388e-03
1.181420015984491548e-02
1.775573354325324718e-02
2.883215653994680716e-02
4.742150316357556655e-02
7.456336023334600438e-02
1.089496026496914044e-01
1.469719918167291806e-01
1.833587996470044390e-01
2.133230587685137625e-01
2.329659426127720367e-01
2.426482517269663020e-01
