-3.043566424151923286e-02
-7.887893971063232590e-02
-9.974593744365060910e-02
-8.574243407672975381e-02
-6.673351921696987765e-02
-1.303548209672512545e-02
1.685896460626692614e-02
4.525970719692164884e-02
6.963108077351368164e-02
8.779748746662741077e-02
9.813775035666436053e-02
9.972994411417798744e-02
9.243376522997796829e-02
7.690308412071061861e-02
5.452755805879708900e-02
2.730852068084549042e-02
-2.319765271930201121e-03
-3.170752476368811357e-02
-5.822613534429731119e-02
-7.950289921770822832e-02
-9.363295066284342549e-02
-9.934936936653990247e-02
-9.613630353011376473e-02
-8.427499733489150768e-02
-6.481861075808961759e-02
-3.949808044514933197e-02
-1.056743018391807787e-02
1.939765175071993600e-02
4.772997665157752839e-02
7.190920179605764240e-02
8.978706936587674270e-02
9.977941895600628275e-02
1.010078228761965569e-01
9.337819360457332019e-02
7.758934296299201117e-02
5.507072991918997990e-02
2.785495943283839912e-02
-1.603576587076193435e-03
-3.064771401250308835e-02
-5.665462086009540738e-02
-7.726980914375236598e-02
-9.061714810343862725e-02
-9.546611619482273103e-02
-9.134134871409271828e-02
-7.856469223092127363e-02
-3.208531261665818757e-02
2.820356338126672746e-02
8.181105469581775869e-02
1.001881109005302167e-01
1.107034439971691098e-01
1.125303556095357538e-01
1.056297102211289918e-01
9.075455147342437190e-02
6.938405556084509263e-02
4.359272835796141471e-02
1.586653741283337860e-02
-1.111759002055757312e-02
-3.472919960382303550e-02
-5.261745797977179784e-02
-6.291918449596037299e-02
-6.442317934566457738e-02
-5.667616610510303743e-02
-4.002088374996619347e-02
-1.556292624987852535e-02
1.493070477096457987e-02
4.919226578499125146e-02
8.465879344829460584e-02
1.187041097023363856e-01
1.488765659365602345e-01
1.731212640188474206e-01
1.899668725018187065e-01
1.986603123375538238e-01
1.992372362146363762e-01
1.925219540294466070e-01
1.800567525919142819e-01
1.639668584153223252e-01
1.467730359159951092e-01
1.311684869383094032e-01
1.197799041974061951e-01
1.149339467765596451e-01
1.184499241622788690e-01
1.314771397513166407e-01
1.543913640773683926e-01
1.867596377069126734e-01
2.273765143529733745e-01
2.743684897141641099e-01
3.253572887565268634e-01
3.776674452649787517e-01
4.285596695983220905e-01
4.754692146030475297e-01
5.162280190586314710e-01
5.492508707829421022e-01
5.736690566742753683e-01
5.893996663600558072e-01
5.971444701045572900e-01
5.983185864330519133e-01
5.949154284803341852e-01
5.893201101033392897e-01
5.840880948583511145e-01
5.817089718112862240e-01
5.843765646146718007e-01
5.937860059950567093e-01
6.109759899235349678e-01
6.362303645030104038e-01
6.690479119883171455e-01
7.081830537969946437e-01
7.517538642467619381e-01
7.974077455089099153e-01
8.425299475241677660e-01
8.844762729143536006e-01
9.208091322641389631e-01
9.495158042854300318e-01
9.691893363502738223e-01
9.791558525213170938e-01
9.795368207851590237e-01
9.712406410335328033e-01
9.558842310836407341e-01
9.356515450789221200e-01
9.131015975895662162e-01
8.909430834908989016e-01
8.717956743758625837e-01
8.579592693698218087e-01
8.512117745530702884e-01
8.526534434037977839e-01
8.626116576510451939e-01
8.806146345515153406e-01
9.054363945956236392e-01
9.352089625286001962e-01
9.675917725703165884e-01
9.999831420020467432e-01
1.029754922069541445e+00
1.054489366921626647e+00
1.072197064865339389e+00
1.081496469173749198e+00
1.081738996858028434e+00
1.073068526763852004e+00
1.056409988727346150e+00
1.033388069878785842e+00
1.006183306720684678e+00
9.495322314051186652e-01
8.941005946709730257e-01
9.949007851161566496e-01
1.097401572574512763e+00
9.843948703715037496e-01
9.062178885687475205e-01
1.056313348769453819e+00
1.067146175140447406e+00
9.126004503931504086e-01
1.001892344650879618e+00
1.096893313694769612e+00
